position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
24,Wonder Nation Women's Clothes - Walmart.com,women home clothing,"[""Women's"", ""Women's"", 'Dresses', 'Dresses', ""Women's"", ""Women's""]",[],Women's - Tops and T-Shirts. Tops & T-Shirts. Women's - Dresses and Jumpsuits. Dresses & Jumpsuits. Women's - Jeans. Jeans. Women's - Pants and Leggings.,https://www.walmart.com/browse/clothing/womens-clothing/wonder-nation/5438_133162/YnJhbmQ6V29uZGVyIE5hdGlvbgieie
25,"Curvy Sense - Trendy, Affordable Plus Size Clothing for Women",women home clothing,['home'],[],"Curvy Sense Logo, Press to go to home page. © 2023 Curvy Sense.",https://curvysense.com/
26,ASOS | Online shopping for the Latest Clothes & Fashion,women home clothing,"['fashion', ""women's clothing""]",[],Free Delivery on orders over $40! Discover the latest in men's fashion and women's clothing online & shop from over 40000 styles with ASOS.,https://www.asos.com/us/
27,Boho Clothing for Women | Cute & Casual Bohemian Clothes,women home clothing,"['Home', 'Home']",[],"Shop All Home Décor · Blankets, Pillows & Poufs · Furniture & Rugs · Room & Wall Décor · Little Things For Your Home · Giftable Candles · Picnic & Outdoor ...",https://www.naturallife.com/collections/clothes
28,Women's Casual & Elegant Clothing | EILEEN FISHER,women home clothing,"[""women's"", 'clothing']",[],"Shop women's casual clothing that effortlessly combines timeless, elegant lines with eco-friendly fabrics from EILEEN FISHER. Free Standard Shipping on all ...",https://www.eileenfisher.com/
29,clothing and accessories womens new arrivals - Walmart.com,women home clothing,['Home'],[],End of Year Clearance · More Savings · New Year Reset · Deals · Electronics · TV & Video · Home Audio & Theater · Portable Audio.,https://www.walmart.com/shop/clothing-and-accessories/womens-new-arrivals
30,"Women - Shop Clothing, Shoes & Accessories at Up to 70% Off",women home clothing,"['clothing', 'women', 'dresses']",[],"Shop zulily & save up to 70% everyday on clothing, shoes & accessories for women. Discover cute dresses, sexy lingerie & stylish handbags every day on ...",https://www.zulily.com/category/women
31,"Maje, official website. A ready-to-wear brand for women.",women home clothing,['women'],[],Discover the entire Maje world of ready-to-wear collections and accessories for women via the official Maje online store.,https://us.maje.com/
32,ETRO Official Website: Men's & Women's Clothing and ...,women home clothing,"['CLOTHING', 'WOMEN', 'HOME', 'fashion house']",[],"CLOTHING AND ACCESSORIES FOR WOMEN AND MEN, FRAGRANCES AND HOME COLLECTION. ETRO is a fashion house that has defined Italian style around the world since ...",https://www.etro.com/us-en/
33,Akris® Official – Designer Fashion - Luxury Clothing and ...,women home clothing,['clothing'],[],"Discover the world of Akris and Akris punto. Shop the latest ready-to-wear collections of designer clothing, luxury handbags and high-end accessories at the ...",https://us.akris.com/
34,Women's Home | Everard's Clothing,women home clothing,"[""Women's"", 'Dresses']",[],Shop by Women's Designer · Dresses · Jackets · Shirts · Skirts · Pants · Shorts · Suits · Sweaters · Outerwear · Shoes · Girls · Accessories · Scarves ...,https://everardsclothing.com/women/
35,VERSACE USA | High Fashion Clothing & Accessories,women home clothing,"[""Women's"", 'Home']",[],"Official Versace Online Shop: an exclusive selection of Women's and Men's Ready to Wear, Shoes, Accessories and the iconic world of Versace Home.",https://www.versace.com/us/en-us/home/
36,ARULA | Women's Mid and Plus Size Clothing,women home clothing,"['clothing', ""women's"", 'clothing', 'dresses']",[],"Shop plus size clothing in the latest styles at Arula, formally A'Beautiful Soul. Find women's extended and plus size clothing, dresses, jeans, and tops.",https://www.arula.com/
37,Women's Dresses | Nordstrom,women home clothing,"[""women's dresses"", 'dresses', 'HOUSE']",[],"Free shipping on women's dresses at Nordstrom.com. Browse bridesmaids, cocktail, party, holiday, work and wedding guest dresses and more. ... HOUSE OF CB ...",https://www.nordstrom.com/browse/women/clothing/dresses
38,Women's Open Edit Clothing | Nordstrom,women home clothing,"[""Women's"", 'Clothing']",[],Find the latest selection of Women's Open Edit Clothing in-store or online at Nordstrom. Shipping is always free and returns are accepted at any location.,https://www.nordstrom.com/brands/open-edit--21897/women/clothing
39,Women's L.L.Bean Clothing | Nordstrom,women home clothing,"[""Women's"", 'Clothing']",[],Find the latest selection of Women's L.L.Bean Clothing in-store or online at Nordstrom. Shipping is always free and returns are accepted at any location.,https://www.nordstrom.com/brands/llbean--21397/women/clothing
40,Plus-Size Clothing For Women | Plus-Size Outfits | H&M US,women home clothing,"[""women's clothing"", 'clothes']",[],"Update your look with affordable plus-size women's clothing from H&M. Browse a wide selection of trendy clothes, from casual summer styles to work outfits.",https://www2.hm.com/en_us/women/products/plus-size.html
41,Dress for Success: Worldwide,women home clothing,['women'],[],"The mission of Dress for Success is to empower women to achieve economic independence by providing a network of support, professional attire and the ...",https://dressforsuccess.org/
42,Women's Clothing Catalog & Fashions Online - Blair,women home clothing,"[""women's clothing"", ""women's clothes""]",[],Shop Blair's collection of women's clothing online for the latest fashions. Our women's clothes catalog includes classic and current styles available in ...,https://www.blair.com/search/womens
43,"Men's, Women's, & Kids' Clothing - Home Decor",women home clothing,"[""women's"", 'clothing', 'home']",[],"Ralph Lauren offers designer men's, women's, kids' & baby clothing & accessories and home furnishings. Free Fast Shipping With an RL Account & Free Returns.",https://www.ralphlauren.com/
44,Women's clothing | Personal stylist - Stitch Fix,women home clothing,"[""women's clothes""]",[],Get Stitch Fix women's clothes curated for your lifestyle. Shop instantly or order personal styling. Free shipping & no subscription required.,https://www.stitchfix.com/women
45,Karen Millen: Women's Clothing | Ladies Clothes & Fashion,women home clothing,"[""women's clothing"", 'dresses', 'women']",[],"Discover women's clothing for work, weekend or special occasions. Shop Karen Millen's new collection of dresses, coats and tailoring for women now.",https://www.karenmillen.com/us/
46,Clothing - Women's Apparel - Rebecca Minkoff,women home clothing,"[""women's clothing"", 'dresses']",[],"Our women's clothing is designed for those who are as confident as they are cool. Shop designer tops, leather jackets, dresses, sweaters, tees & more.",https://www.rebeccaminkoff.com/collections/clothing
47,"Tommy Bahama: Men's & Women's Clothing, Beach & Home",women home clothing,"['clothing', 'women', 'dresses', 'home']",[],"Shop TommyBahama.com for luxury lifestyle clothing for men and women. Find shirts, dresses, swimwear, beach chairs and home décor inspired by the island ...",https://www.tommybahama.com/
48,Joie | Luxury Women's Fashion,women home clothing,"[""Women's"", 'Clothing', 'Dresses']",[],"Shop Joie.com for Women's Casual Yet Luxurious Clothing, Dresses, Shoes, Handbags & Accessories. Free Shipping & Returns on U.S. Orders at the Official ...",https://www.joie.com/
49,3 Women,women home clothing,"['Women', 'clothing', 'Home']",[],"3 Women is a sustainable clothing line in Long Beach, CA. ... 1990s Cotton Patchwork Home Sewn Open Jacket. Regular price: $85.00. Sale price: $85.00 Sale.",https://www.3womenco.com/
50,Women's BP. Clothing | Nordstrom,women home clothing,"[""Women's"", 'Clothing']",[],Find the latest selection of Women's BP. Clothing in-store or online at Nordstrom. Shipping is always free and returns are accepted at any location.,https://www.nordstrom.com/brands/bp--814/women/clothing
51,Womens clothing Deals on eBay,women home clothing,"['Womens clothing', 'Womens clothing']",[],"Save money on the best Womens clothing online with eBay Deals. We update our deals daily, so check back for the best deals on Womens clothing.",https://www.ebay.com/deals/fashion/womens-clothing
52,Jockey Clothes for Women,women home clothing,"[""women's apparel"", ""women's clothing""]",[],Shop Jockey for a great selection of women's apparel. Try comfy camis or stylish activewear. We make fashionable women's clothing with you in mind!,https://www.jockey.com/womens-clothing
53,"Women's Fashion | Denim, Accessories, Plus Size & More ...",women home clothing,"[""women's clothing"", 'dresses']",[],"At maurices, we offer a wide selection of women's clothing from sizes 0-24, including jeans, tops, dresses and more. Enjoy free shipping on orders over $50!",https://www.maurices.com/
54,Shop All Women's Clothing - L.L.Bean,women home clothing,"[""women's"", 'clothing']",[],"Get ready for chilly weather with women's sweater fleece, flannel shirts and flattering jeans. L.L.Bean has all your clothing, outerwear, ...",https://www.llbean.com/llb/shop/27?page=womens-clothing
55,ManWomanHome: MAN + WOMAN,women home clothing,"['apparel', 'Woman', ""women's clothing""]",[],We are purveyors of authentic west coast apparel - locally sourced and ethically tuned. Man + Woman is a men's and women's clothing and lifestyle boutique ...,https://manwomanhome.com/
56,Women's Clothing - Kenneth Cole,women home clothing,"[""women's clothing""]",[],"Browse women's clothing for dress events, casual occasions, and everything in between. Shop online for effortless shopping, fast delivery, and easy returns.",https://www.kennethcole.com/collections/women-apparel
57,Catherines: Affordable Plus Size Clothing & Fashion for Women,women home clothing,"[""women's"", 'fashion', 'woman']",[],Catherines® is dedicated to providing the best in women's plus size fashion. Designed specifically for the plus size woman & guaranteed to fit you ...,https://www.catherines.com/
58,Women's MANGO Clothing | Nordstrom,women home clothing,"['Women', 'Home']",[],Stores Purchases · 0. Sale; Women; Men; Kids; Young Adult; Activewear; Home; Beauty; Designer; Gifts; The Thread. Sale: Get Inspired ...,https://www.nordstrom.com/brands/mango--22066/women/clothing
59,Women's Tops | Nordstrom,women home clothing,"[""women's""]",[],"Free shipping and returns on women's tops, blouses, tees, tanks, bodysuits and more. Shop top brands like Free People, Madewell, Vince Camuto, Topshop, ...",https://www.nordstrom.com/browse/women/clothing/tops-tees
60,eShakti Custom Clothing | Women's Fashion Clothing | Sizes ...,women home clothing,"[""women's dresses"", ""women's clothing"", 'women']",[],"Buy custom and ready to wear women's dresses online at eShakti.com, the #1 store in the US for women's clothing. Find pants, skirts and tops for women.",https://www.eshakti.com/
61,"Women's Clothing - Sexy, Cute & Trendy Fashion - Bebe",women home clothing,"[""Women's Clothing"", 'fashion']",[],"Make a statement in stylish and sexy Women's Clothing. bebe is the go-to destination for chic, contemporary fashion.",https://www.bebe.com/collections/clothing
62,"Women's Clothing, Shoes & Accessories - Buckle",women home clothing,"[""women's clothing"", 'home', ""women's""]",[],"Shop Buckle for women's clothing that can take you from work, to working out, to running errands, even a night out, or relaxing at home. Between our women's ...",https://www.buckle.com/womens/landing
63,"City Chic: Women's Plus Size Clothing, Dresses, Lingerie ...",women home clothing,"['home', 'fashion', 'clothing', 'fashion', 'dresses']",[],"The home of the latest fashion in plus size clothing from City Chic! Shop fashion forward dresses, lingerie, jeans, tops, swimwear and so much more!",https://www.citychiconline.com/
64,"Women's Clothing - Buy Now, Pay Later | Montgomery Ward",women home clothing,"[""women's clothing""]",[],"Find a great new look with stylish women's clothing and pay monthly with Wards Credit. Buy now, pay later with our affordable credit ...",https://www.wards.com/c/sale/clothing-shoe-acc-sale/w-clothes-sale/
65,Gwynnie Bee. Unlimited Clothing Rental Subscription for ...,women home clothing,"['clothing', ""women's""]",[],Access an unlimited wardrobe of designer clothing with the Gwynnie Bee women's subscription rental service! Raid our closet. Free shipping & Exchanges.,https://closet.gwynniebee.com/
66,Balenciaga Clothing for Women - FARFETCH,women home clothing,"['Clothing', 'Women', 'fashion', 'clothing', 'house']",[],"Balenciaga Clothing for Women. A brand consistent in revolutionizing fashion, Balenciaga clothing lends on house archives to look at the original designs of ...",https://www.farfetch.com/shopping/women/balenciaga/clothing-1/items.aspx
67,American-Made Women's Apparel,women home clothing,"['Apparel', ""women's"", 'home']",[],"Shop from the ""Made in USA"" collection. Modest Apparel USA (Lebanon, MO): women's tops, skirts and jumpers, as well as maternity wear, from a family owned, home ...",https://www.stillmadeinusa.com/women.html
68,Clothing for men & women | Dolce&Gabbana Online Store,women home clothing,"['clothing', 'women']",[],"Dolce & Gabbana Online Store, shop on the official store exclusive clothing and accessories for men and women. Worldwide delivery.",https://www.dolcegabbana.com/
69,Avara: Cute Women's Clothing - Trendy Women's Clothes,women home clothing,"[""women's clothing""]",[],"Explore high-quality, cute women's clothing with a colorful boutique flair at Avara. Shop unique special occasion outfits to chic, trendy staples & get 15% ...",https://shopavara.com/
70,Farm Clothing for Men & Women - Farm and Home Supply,women home clothing,"['Home', 'clothing', 'clothing', 'clothing']",[],"Dress yourself for every occasion by shopping at Farm & Home Supply for the right country clothing. We have casual clothing, work clothing, rainwear, ...",https://www.farmandhomesupply.com/clothing.html
71,Women's Paco rabanne Clothing | Nordstrom,women home clothing,"['Women', 'Home']",[],Stores Purchases · 0. Sale; Women; Men; Kids; Young Adult; Activewear; Home; Beauty; Designer; Gifts; The Thread. Sale: Get Inspired ...,https://www.nordstrom.com/browse/women/clothing?filterByBrand=paco-rabanne
72,Women's Athletic Clothing | Nordstrom,women home clothing,"[""women's"", 'clothing']",[],"Free shipping and returns on women's athletic clothing at Nordstrom.com. Find workout tops, leggings, jackets, and more. Shop from top brands like Zella, ...",https://www.nordstrom.com/browse/activewear/women-clothing
73,"Lucky Brand Jeans, Clothing &amp; Accessories for Men ...",women home clothing,['women'],[],"... Brand for a relaxed but put-together style that is uniquely American. Shop quality shirts, jackets, denim jeans, and accessories for both men and women.",https://www.luckybrand.com/
74,Women's Clothing | Women's New Arrivals - Mud Pie,women home clothing,"[""women's clothing"", ""women's apparel""]",[],Shop women's clothing and accessories at Mud Pie. Shop stylish and affordable styles online now. Save on women's apparel online today with Mud Pie!,https://www.mudpie.com/category/women
75,"VENUS: Women's Clothes, Swim & Lingerie Store",women home clothing,"[""Women's clothing"", 'fashion', 'apparel', 'women']",[],"Women's clothing, swim & lingerie! Online fashion store for swimwear & apparel for women sizes 2 - 24.",https://www.venus.com/
76,Women's The Row Clothing | Nordstrom,women home clothing,"[""Women's"", 'Clothing']",[],Find the latest selection of Women's The Row Clothing in-store or online at Nordstrom. Shipping is always free and returns are accepted at any location.,https://www.nordstrom.com/brands/the-row--20137/women/clothing
77,Princess Polly USA | Shop Women's Clothing & Fashion Online,women home clothing,"['fashion', ""women's clothing""]",[],Princess Polly is Australia's best online fashion boutique. Shop women's clothing today & receive express worldwide shipping with easy 30 day returns.,https://us.princesspolly.com/
78,Women's Petite Clothing Collection | Coldwater Creek,women home clothing,"['clothing', ""women's"", 'clothing']",[],"Explore our selection of petite clothing styles at Coldwater Creek. Shop our women's petite clothing collection for flattering fits in tops, bottoms, ...",https://www.coldwatercreek.com/petites
79,"Women's Fashion - Dresses, Tops, Bottoms & More",women home clothing,"['Home', 'Women']",[],“Eccentricity is often rewarding.” laura ashley signature. Shop. Gift Cards · Home Furnishings · Women · Children · Sale ...,https://www.lauraashleyusa.com/collections/women-fashion
80,House Dresses And Dusters - Women's Fashion - Amazon.com,women home clothing,['Women'],[],Price and other details may vary based on product size and color. Ekouaer Housecoat Women Zipper Front Duster Robe Short Sleeve Lounger Housedress Pockets ...,https://www.amazon.com/house-dresses-dusters-Womens-Fashion/s?k=house+dresses+and+dusters&rh=n%3A7147440011
81,Old Navy | Shop the Latest Fashion for the Whole Family,women home clothing,"[""women's"", ""women's""]",[],"Old Navy provides the latest fashions at great prices for the whole family. Shop men's, women's, women's plus, kids', baby and maternity wear.",https://oldnavy.gap.com/
82,Clothing for Women online - Amazon.in,women home clothing,"[""Women's clothing"", 'women']",[],"Women's clothing online : Shop the widest collection for women at the biggest discounts. Choose from a top range of casual ,ethnic and western styles at ...",https://www.amazon.in/Womens-clothing/b?ie=UTF8&node=1953602031
83,Shop Women's Clothes Online - MYER,women home clothing,"[""Women's Clothing"", ""Women's Clothing""]",[],Stocktake Sale Now On! Shop our range of Women's Clothing & more at Myer. Shop with Afterpay*. Buy Women's Clothing with Click & Collect in-store.,https://www.myer.com.au/c/women/clothing
84,Something Else Women's Clothing Store,women home clothing,"['fashion', 'clothing']",[],"Something Else is a bold boutique in Baltimore, Maryland, providing timeless, unique, and artistic high-quality fashion, clothing, décor, jewelry, ...",https://somethingelsestore.com/
85,50 Best Online Shopping Sites for Women's Clothing ...,women home clothing,"['clothing', 'home']",[],"Nordstrom – The best all-around site for quality clothing, accessories, makeup, home decor, and more. Zappos – The best site for shoes. Etsy – ...",https://www.have-clothes-will-travel.com/best-online-shopping-sites-for-womens-clothing/
86,Clothing - Stylish Outfits for Women - SKIMS,women home clothing,"[""women's fashion"", 'clothes', 'women', 'Home', 'Clothing']",[],"Shop SKIMS for women's fashion: bodysuits, tops, bottoms, loungewear, ... Size-inclusive stylish clothes for women for any activity. ... Home/; Clothing.",https://skims.com/collections/clothing
87,Patagonia Outdoor Clothing & Gear,women home clothing,['clothing'],[],"Patagonia is a designer of outdoor clothing and gear for the silent sports: climbing, surfing, skiing and snowboarding, fly fishing, and trail running.",https://www.patagonia.com/home/
88,Women's Clothing - Sam's Club,women home clothing,"['Ladies', 'Home']",[],Member's Mark Ladies 2pk Seamless Scoop Neck Sports Bra · Sign up for email updates · Membership · Shipping & Delivery · Help · Resources · Grocery · Home · Electronics.,https://www.samsclub.com/b/private-brand-promotion-13/9214
89,Women's Clothing | View All Clothing | The White Company US,women home clothing,"['dresses', 'clothing']",[],"Effortlessly update outfits for Winter with quality cashmere knits, stylish coats, party dresses and cozy accessories. Selected clothing available in sizes ...",https://www.thewhitecompany.com/us/Clothing/c/clothing-view-all
90,Shop Women's Clothing - Next UK,women home clothing,"['fashion', 'women', 'clothing']",[],"Discover the latest fashion trends for women, with affordable & durable styles. Shop casual clothing, lingerie, accessories and more.",https://www.next.co.uk/women
91,YOOX Women | Fashion and apparel online from the best ...,women home clothing,['apparel'],[],"Shop over 5000 brands of apparel, shoes, bags and design on YOOX | Fast and easy returns | Secure payments | Reliable shipping.",https://www.yoox.com/us/women
92,Erika Women's Clothes - Walmart.com,women home clothing,"[""Women's"", ""Women's"", 'Dresses', 'Dresses', ""Women's"", ""Women's""]",[],Women's - Tops and T-Shirts. Tops & T-Shirts. Women's - Dresses and Jumpsuits. Dresses & Jumpsuits. Women's - Jeans. Jeans. Women's - Pants and Leggings.,https://www.walmart.com/browse/clothing/womens-clothing/erika/5438_133162/YnJhbmQ6RXJpa2Eie
93,"Women's Clothing, Shoes & Accessories | Nordstrom Rack",women home clothing,"[""women's clothing"", ""women's""]",[],"Shop a great selection of women's clothing, shoes, accessories, beauty, and more at Nordstrom Rack. Find women's designer up to 70% off!",https://www.nordstromrack.com/category/Women
94,16 Free Women's Clothing Catalogs - LiveAbout,women home clothing,"[""women's clothing"", 'home', 'women']",[],A huge list of women's clothing catalogs which you can have mailed to your home for free that includes both misses and women sizes.,https://www.liveabout.com/free-womens-clothing-catalogs-1357830
1,Women Clothing Under $10 - Amazon.com,women home clothing,"['Women Clothing', 'womens', 'clothing']",[],Women Clothing Under $10. Check out these #deals for womens #clothing #cheap #holiday #shirts #pants #jeans #cheapclothes.,https://www.amazon.com/ideas/amzn1.account.AHF7FE7UAQKKU426R3NEX5VWIIAQ/3K4Q3Z5U51C0Z/?tag=viponamazon-20
2,"City Chic: Women's Plus Size Clothing, Dresses, Lingerie ...",women home clothing,"['home', 'fashion', 'clothing', 'fashion', 'dresses']",[],"The home of the latest fashion in plus size clothing from City Chic! Shop fashion forward dresses, lingerie, jeans, tops, swimwear and so much more!",https://www.citychiconline.com/
3,Princess Polly USA | Shop Women's Clothing & Fashion Online,women home clothing,"['fashion', ""women's clothing""]",[],Princess Polly is Australia's best online fashion boutique. Shop women's clothing today & receive express worldwide shipping with easy 30 day returns.,https://us.princesspolly.com/
4,Women's Petite Clothing Collection | Coldwater Creek,women home clothing,"['clothing', ""women's"", 'clothing']",[],"Explore our selection of petite clothing styles at Coldwater Creek. Shop our women's petite clothing collection for flattering fits in tops, bottoms, ...",https://www.coldwatercreek.com/petites
5,Marcella NYC | Minimalism with an Edge Clothing for Women,women home clothing,[],[],"NYC designed, European handcrafted designer minimalism within reach. Inspired by NYC and its bold, individual edge. One design, three school days.",https://www.marcellanyc.com/
6,"Women's Fashion - Dresses, Tops, Bottoms & More",women home clothing,"['Home', 'Women']",[],“Eccentricity is often rewarding.” laura ashley signature. Shop. Gift Cards · Home Furnishings · Women · Children · Sale ...,https://www.lauraashleyusa.com/collections/women-fashion
7,Old Navy | Shop the Latest Fashion for the Whole Family,women home clothing,"[""women's"", ""women's""]",[],"Old Navy provides the latest fashions at great prices for the whole family. Shop men's, women's, women's plus, kids', baby and maternity wear.",https://oldnavy.gap.com/
8,Basics : Women's Clothing & Fashion - Target,women home clothing,"[""women's clothing"", ""women's"", 'dresses']",[],"Refresh your wardrobe with women's clothing, shoes, accessories & jewelry pieces ... women's denim, jeans, pants, tops or dresses, Target has you covered.",https://www.target.com/c/women/basics/-/N-5xtd3Z55kvw
9,"Women's Clothing, Shoes & Accessories | Nordstrom Rack",women home clothing,"[""women's clothing"", ""women's""]",[],"Shop a great selection of women's clothing, shoes, accessories, beauty, and more at Nordstrom Rack. Find women's designer up to 70% off!",https://www.nordstromrack.com/category/Women
10,Patagonia Outdoor Clothing & Gear,women home clothing,['clothing'],[],"Patagonia is a designer of outdoor clothing and gear for the silent sports: climbing, surfing, skiing and snowboarding, fly fishing, and trail running.",https://www.patagonia.com/home/
11,50 Best Online Shopping Sites for Women's Clothing ...,women home clothing,"['clothing', 'home']",[],"Nordstrom – The best all-around site for quality clothing, accessories, makeup, home decor, and more. Zappos – The best site for shoes. Etsy – ...",https://www.have-clothes-will-travel.com/best-online-shopping-sites-for-womens-clothing/
12,Johnny Was | Boho Chic Clothing & Vintage-Inspired Style,women home clothing,"['clothing', ""women's dresses""]",[],The official Johnny Was website has the best selection of boho-chic clothing arranging from women's dresses to accessories made with quality materials ...,https://www.johnnywas.com/
13,Women's & Men's Clothes and Accessories | Shop at New ...,women home clothing,"[""women's"", 'clothes']",[],Shop for women's & men's clothes and accessories and find your perfect size online at the best price at New York & Company.,https://www.nyandcompany.com/
14,The Very Best Women's Loungewear - New York Magazine,women home clothing,"['women', 'home', 'clothes']",[],We talked to stylish women about their favorite loungewear and ... Loungewear occupies a liminal space between home and “outside” clothes.,https://nymag.com/strategist/article/best-womens-loungewear.html
15,Altar'd State | Women's Clothing & Accessories,women home clothing,"['clothing', 'fashion']",[],"Shop boho chic clothing, accessories, and more at Altar'd State, a fashion experience on a mission to change the world for the better.",https://www.altardstate.com/
16,"American Eagle: Men's & Women's Jeans, Clothes ...",women home clothing,"[""women's""]",[],"Shop American Eagle men's and women's jeans, tops, bottoms, activewear, loungewear and more. Find hoodies, t-shirts, jeans, shorts, and more in additional ...",https://www.ae.com/us/en
17,"Tillys | Men, Women and Kids' Clothing & Shoe Store",women home clothing,"['clothing', ""women's clothing"", 'clothing']",[],"Shop Tillys for the best in men's clothing, women's clothing, kid's clothing, backpacks, shoes and accessories from all of your favorite brands.",https://www.tillys.com/
18,All Women's Clothing | Reformation,women home clothing,"['clothes', ""women's clothing"", 'dresses']",[],Because you can't just walk around without clothes on. Shop all the things – sustainably made women's clothing and dresses.,https://www.thereformation.com/clothing
19,"Chico's: Women's Clothing & Apparel, Jewelry & Accessories",women home clothing,"[""women's clothing""]",[],"Shop Chico's for the latest styles in women's clothing including missy, petite and tall, jewelry & accessories. Available in sizes 0-20.",https://www.chicos.com/store/
20,ZARA United States | SALE,women home clothing,['Woman'],[],"SALE | Discover the new ZARA collection online. The latest trends for Woman, Man, Kids and next season's ad campaigns.",https://www.zara.com/us/
21,vineyard vines | Casual & Classic Men's & Women's Clothing,women home clothing,"['clothing', ""women's clothing"", 'clothes', 'women']",[],"Shop Vineyard Vines! Classic men's clothing, women's clothing, signature men's silk ties, kids clothes. Designer sport shirts, women and men's polos and ...",https://www.vineyardvines.com/
22,Women's Designer Clothing | REVOLVE,women home clothing,"[""Women's Clothing"", 'House']",[],Find the Latest Trendy Styles in Women's Clothing Exclusively at REVOLVE! ... QUICK VIEW. x REVOLVE Lotta Dress House of Harlow 1960 · x REVOLVE Lotta Dress.,https://www.revolve.com/clothing/br/3699fc/
23,Bohme | Trendy Women's Outfits for Everyday & Any Occasion ...,women home clothing,"[""women's clothing"", 'dresses']",[],"Explore b̶öhme's collections of women's clothing to go anywhere in. Get party ready in matching sets, dresses, blouses & denim. Shop the Work Edit for ...",https://bohme.com/
24,"Lands' End: Winter Coats, Sweaters, Turtlenecks, Fleece, PJs ...",women home clothing,"['women', 'home', 'apparel', 'home']",[],"We seek to deliver timeless style for women, men, kids and the home. Shop lasting quality swimsuits, outerwear, apparel, home décor & more.",https://www.landsend.com/
25,"Women's Clothes, Men's Fashion & Homeware | French ...",women home clothing,"[""women's fashion""]",[],"Shop for womenswear, menswear & homeware online at French Connection now. Fresh for Autumn Winter 2022, discover the latest men's & women's fashion trends ...",https://www.frenchconnection.com/
26,Women's Clothing | Women's Fashion - Marks & Spencer,women home clothing,"['home', ""women's clothing""]",[],"Whether you're working from home, getting active or cosying up for a film night, you can rely on our women's clothing to make you feel fabulous.",https://www.marksandspencer.com/c/women
27,The North Face® | Free Shipping - No Minimum,women home clothing,"[""Women's"", 'Clothing']",[],Shop Freeride Collection. Lace up. Strap in. Step out. Shop Women's Boots ... The North Face Renewed: Refurbished Clothing Remade to Explore. gift card- v2 ...,https://www.thenorthface.com/en-us
28,Hollister Co.: Clothing for Women & Men | Teen Clothing,women home clothing,"['House', ""Women's""]",[],"Join Hollister House Rewards. Last Day, Online Only! Hollister Sale Up to 60% Off Select Styles Plus, Extra 20% Off Select Styles. Shop Women's Shop Men's ...",https://www.hollisterco.com/shop/us
29,"JCPenney: Window & Home Decor, Bedding, Clothing ...",women home clothing,"['home', 'clothing']",[],"Enjoy great deals on furniture, bedding, window & home decor. Find clothing & shoes from your favorite brands for the whole family. FREE shipping online!",https://www.jcpenney.com/
30,Clothing - Walmart.com,women home clothing,"['Clothing', 'Womens', 'Clothing']",[],"Shop for Clothing at Walmart.com. Find Mens, Womens, Juniors and Childrens Clothing. Save money. Live better.",https://www.walmart.com/cp/clothing/5438
31,LoveShackFancy - Women's lifestyle and travel inspired clothing,women home clothing,[],[],"LoveShackFancy is a New York City-based lifestyle brand founded in 2013 by stylist, designer and creative director Rebecca Hessel Cohen.",https://www.loveshackfancy.com/
32,Clothing for Women - Shop Designer Brands | goop,women home clothing,"['Clothing', 'Women']",[],Designer Clothing for Women. We believe it's possible to build a great wardrobe from a handful of beautifully made essentials that will last for years. This is ...,https://goop.com/clothing/c/
33,"Designer Clothes, Shoes & Bags for Women - SSENSE",women home clothing,"['clothing', 'Women']",[],Buy designer clothing & accessories and get Free Shipping & Returns in USA. Shop online the latest SS23 collection of designer for Women on SSENSE and find ...,https://www.ssense.com/en-us/women
34,ABLE | Moving Fashion Forward,women home clothing,"[""women's apparel"", 'home']",[],"Handcrafted. Ethical. Sustainable. Designed with you in mind, shop our collection of women's apparel, leather bags, jewelry and home goods.",https://www.ableclothing.com/
35,Urban Outfitters,women home clothing,"['Clothing', 'women', 'Home']",[],"Clothing, accessories and apartment items for men and women. ... apartment or dorm, with a UO Home collection that includes bedding, tapestries, rugs, ...",https://www.urbanoutfitters.com/
36,Club Monaco: Designer Men's & Women's Clothing,women home clothing,"[""women's clothing"", 'dresses']",[],"Club Monaco offers chic and stylish men's and women's clothing. Discover fashionable dresses, shirts, pants and more when you shop Club Monaco.",https://www.clubmonaco.com/
37,FARFETCH | The Global Destination For Modern Luxury,women home clothing,['fashion'],[],"From the world's best designer fashion to emerging brands, open doors to 100.000+ styles on FARFETCH. ✈ Get express delivery & free returns.",https://www.farfetch.com/
38,"Bloomingdale's | Designer Clothing, Shoes, Handbags & More",women home clothing,"['clothing', 'home']",[],"Free shipping & returns available as well as curbside pickup! Shop online for designer clothing, handbags, accessories, items for the home & more!",https://www.bloomingdales.com/
39,"Kohl's | Shop Clothing, Shoes, Home, Kitchen, Bedding, Toys ...",women home clothing,"['clothing', 'home']",[],"Enjoy free shipping and easy returns every day at Kohl's! Find great savings on clothing, shoes, toys, home décor, appliances and electronics for the whole ...",https://www.kohls.com/
40,Calvin Klein® USA | Official Online Site and Store,women home clothing,"['women', 'apparel', 'home']",[],"Calvin Klein® USA offers modern, sophisticated styles for women and men including apparel, handbags, footwear, underwear, fragrance and home ...",https://www.calvinklein.us/en
