position,title,query,snippet_highlighted_words,rich_snippet_list,snippet,link
27,Men's Pants Sale | Cheap Pants for Men | boohoo USA,Men Pants,"[""men's pants""]",[],"Don't miss our men's pants sale, which fuses style with comfort at sick prices. Check out on-trend skinny joggers, check suit pants, and more at boohoo USA.",https://us.boohoo.com/mens/sale/pants
28,Men's Pants | Everyday Wearability + Utility + Lasting Toughness,Men Pants,"[""men's pants""]",[],Purpose-built men's pants that are rugged & technical enough to handle anywhere you want to roam & comfortable enough to wear everyday.,https://beyondclothing.com/collections/pants
29,MEN'S PANTS - Amiri,Men Pants,"[""MEN'S PANTS""]",[],"MEN'S PANTS ; CRESCENT MOON PAJAMA PANT - MULTI. $ 1,090.00 USD ; 5 POCKET LEATHER PANT - BLACK. $ 2,890.00 USD ; WOOL FLANNEL FLARE PANTS - GREY · WOOL FLANNEL ...",https://amiri.com/collections/mens-pants
30,White / Men's Casual Pants / Men's Pants - Amazon.com,Men Pants,"[""Men's"", 'Pants']",[],Price and other details may vary based on product size and color. Tommy Hilfiger Men's Comfort Stretch Cotton Chino Pants in Custom Fit.,https://www.amazon.com/Mens-Casual-Pants-White/s?keywords=Men%27s+Casual+Pants&rh=n%3A2476498011%2Cp_n_size_browse-vebin%3A2343363011&c=ts&ts_id=2476498011
31,Mens Casual Pants | Amazon.com,Men Pants,"['mens', 'pants']",[],Shop mens casual pants on Amazon.com. Free shipping and free returns on eligible items.,https://www.amazon.com/Mens-Casual-Pants/b?ie=UTF8&node=2476498011
32,Pinks / Men's Pants / Men's Clothing - Amazon.com,Men Pants,"['Mens', 'Pants', 'Pants', 'Men']",[],Price and other details may vary based on product size and color. GINGTTO Mens Casual Pants Slim Fit Stretch Pants for Men.,https://www.amazon.com/Mens-Pants-Pinks-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_n_size_browse-vebin%3A2343359011&c=ts&ts_id=1045558
33,Sale Pants & Jeans - Bonobos,Men Pants,[],[],"Free shipping and returns. Bonobos, home of better-fitting menswear and an easier shopping experience.",https://bonobos.com/shop/sale/sale-bottoms
34,Casual Pants for Men - Lululemon,Men Pants,"['pants', 'jeans', ""men's"", 'pant']",[],"Our casual pants are meant to replace your jeans with stretchy, all-day comfort. Try our best selling men's casual pant lines: ABC, Commission, ...",https://shop.lululemon.com/c/men-pants/casual/_/N-7ubZ1z0xms0
35,Men's Pants for Outdoor Jobs - Filson,Men Pants,"[""men's pants""]",[],"Our collection of pants for men includes shorts, jeans, work pants, hunting pants, chaps, wool pants, rain pants and more. Our men's pants ...",https://www.filson.com/bottoms.html
36,Men's Pants | Bamboo Performance Apparel,Men Pants,"[""Men's pants""]",[],"Men's pants made for an active, everyday lifestyle. Breathable, comfortable, just enough stretch - shop joggers, golf pants, fitness pants, and more.",https://www.tascperformance.com/collections/mens-pants
37,Columbia - Men's Pants - Amazon.com,Men Pants,"[""Men's Pants""]",[],"Men's Pants. Filters (2). RESULTS. Price and other details may vary based on product size and color. Columbia Flex ROC Pant Mens, Stone Green, 36W x 30L.",https://www.amazon.com/Mens-Pants-Columbia-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_89%3AColumbia&c=ts&ts_id=1045558
38,PUMA - Men's Pants - Amazon.com,Men Pants,[],[],"Online shopping for Clothing, Shoes & Jewelry from a great selection of Casual, Dress & more at everyday low prices.",https://www.amazon.com/Mens-Pants-PUMA-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_89%3APUMA&c=ts&ts_id=1045558
39,Black / Men's Pants / Men's Clothing - Amazon.com,Men Pants,"[""Men's"", 'Pant']",[],Price and other details may vary based on product size and color. Best Seller. Amazon Essentials Men's Classic-Fit Expandable-Waist Flat-Front Dress Pant.,https://www.amazon.com/Mens-Pants-Black-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_n_size_browse-vebin%3A2343349011&c=ts&ts_id=1045558
40,Men Pants - Space Tribe,Men Pants,['Men Pants'],[],"Men Pants. Party pants for party people ! Filter, LP42-Cyber Pants · LP85-Tsunami pants · LP89-Rip Zip pants · LP91-Alien eye pants ...",https://spacetribe.com/collections/men-pants
41,Men's Pants | Hollister Co.,Men Pants,['jeans'],[],"Hollister is the fantasy of Southern California, with clothing that's effortlessly cool and totally accessible. Shop jeans, t-shirts, dresses, ...",https://www.hollisterco.com/shop/us/mens-clearance-pants-bottoms
42,Men's Pants - Etsy,Men Pants,"['Mens', 'Pants', 'Man', 'Pants', 'men']",[],"Mens Rave Pants, Burning Man Leggings, Rainbow Sequin Pants, festival clothing men, Meggings, Pride outfit, LGBTQ+, Elton John / Sparklebutt.",https://www.etsy.com/c/clothing/mens-clothing/pants
43,Men's Slim Fit Pants - Levi.com,Men Pants,"[""men's pants""]",[],Levi's® men's slim fit pants are a modern twist on classic styles that have defined generations. Shop men's pants at Levi's® US for the best selection ...,https://www.levi.com/US/en_US/clothing/men/pants/c/levi_clothing_men_trousers_pants/facets/feature-fit/slim
44,Men's Tactical Pants | Vertx Official Site,Men Pants,"[""men's"", 'pants']",[],"Designed in conjunction with top agency professionals, our men's tactical pants offer functional design and Innovative technology along with comfort and ...",https://vertx.com/mens-concealed-carry-clothing/mens-tactical-pants
45,Men's Bottoms | Pants for Men - UNTUCKit,Men Pants,"['pants', ""men's"", 'pants']",[],Browse UNTUCKit's selection of pants to find stylish men's bottoms. Shop styles from chinos and shorts to 5-pocket pants today.,https://www.untuckit.com/collections/bottoms
46,"Mens Jeans, Cargo Pants & Shorts: Mens Clothing - Timberland",Men Pants,"['mens', 'pants']",[],"Shop Timberland for mens' pants, cargo pants, & jeans. Check our our new collection of men's clothing.",https://www.timberland.com/shop/mens-pants-shorts
47,Beige / Men's Pants / Men's Clothing - Amazon.com,Men Pants,"[""Men's"", 'Pant']",[],Price and other details may vary based on product size and color. Haggar Men's Premium No Iron Khaki Classic Fit Expandable Waist Flat Front Pant ...,https://www.amazon.com/Mens-Pants-Beige-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_n_size_browse-vebin%3A2343348011&c=ts&ts_id=1045558
48,Amazon Essentials - Men's Pants,Men Pants,"[""Men's"", 'Pant']",[],Price and other details may vary based on product size and color. Best Seller. Amazon Essentials Men's Classic-Fit Expandable-Waist Flat-Front Dress Pant.,https://www.amazon.com/Mens-Pants-Amazon-Essentials-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_89%3AAmazon+Essentials&c=ts&ts_id=1045558
49,Men's Casual & Dress Pants - Dillard's,Men Pants,"[""men's"", 'pants']",[],"Shop Dillard's for your men's casual and dress pants from your favoirte brands like Polo Ralph Lauren, Daniel Cremieux and Roundtree & Yorke.",https://www.dillards.com/c/men-pants
50,Men's Casual Pants & Casual Dress Pants | Lee® Jeans,Men Pants,"['pants', 'men', ""men's"", 'pants']",[],"Complete your wardrobe by shopping the line of casual pants for men at Lee®. See the latest styles of men's chino pants, casual slacks, and more online now.",https://www.lee.com/shop/men-clothing-pants
51,Men's Pants | Mountain Hardwear,Men Pants,"[""men's"", 'pants', 'pants']",[],"Shop online for men's hiking pants, trail shorts & expedition pants. Mountain Hardwear drives elevated performance in menÕs outdoor apparel.",https://www.mountainhardwear.com/c/mens-pants/
52,"Men's Pants and Shorts: Chino, Leather, Workwear | Diesel",Men Pants,"[""MEN'S PANTS""]",[],"MEN'S PANTS & SHORTS. Relaxed sweatpants, smart tapered cuts or cool detailing are all in the mix for our pants offering. Whether you want statement or casual ...",https://shop.diesel.com/en/mens/pants/
53,Men's Pants - Shop the Collection Online Now | DC Shoes,Men Pants,"[""Men's Pants""]",[],Discover our Men's Pants Collection. Shop Online at DC Official Store. Free Shipping & Free Returns for Members.,https://www.dcshoes.com/mens-pants/
54,Patagonia Men's Pants | REI Co-op,Men Pants,"[""Men's Pants""]",[],Shop for Patagonia Men's Pants at REI - FREE SHIPPING With $50 minimum purchase. Curbside Pickup Available NOW! 100% Satisfaction Guarantee.,https://www.rei.com/b/patagonia/c/mens-pants
55,Vuori Men's Pants | REI Co-op,Men Pants,"[""Men's Pants""]",[],Shop for Vuori Men's Pants at REI - FREE SHIPPING With $50 minimum purchase. Curbside Pickup Available NOW! 100% Satisfaction Guarantee.,https://www.rei.com/b/vuori/c/mens-pants
56,Men's Pants | Hurley,Men Pants,"['pants', 'men']",[],Shop casual and stylish chino and worker pants for men from Southern California's leading lifestyle brand.,https://www.hurley.com/collections/mens-pants
57,Men's Pants - Field & Stream,Men Pants,"[""Men's Pants""]",[],Field & Stream offers a huge assortment of Men's Pants for any situation. Shop online today to get prepared for your next outdoor adventure.,https://www.fieldandstreamshop.com/f/mens-pants
58,"Men's Pants, Cargos, Trackpants & Jeans | Cotton On",Men Pants,['mens pants'],[],"Elevate your everyday style with casual mens pants, cargo pants, jeans & chinos from Cotton On. On trend styles for all occasions. Free Shipping Available*",https://cottonon.com/AU/co/men/mens-clothing/mens-pants/
59,Men's Pants | Track Pants & Joggers - Ksubi,Men Pants,"[""Men's Pants""]",[],"Explore the Range of Men's Pants Online at Ksubi. Shop the latest collection of Ksubi jeans, denim jackets, cut-off shorts and ...",https://ksubi.com/collections/mens-pants
60,Popular Brands / Men's Pants / Men's Clothing - Amazon.com,Men Pants,"[""Men's"", 'Pant', ""Men's"", 'Pant', ""Men's""]",[],Men's Classic-Fit Expandable-Waist Flat-Front Dress Pant · Men's Performance Series Extreme Comfort Straight Fit Pant · Men's Slim-Fit Wrinkle-Resistant Flat- ...,https://www.amazon.com/Mens-Pants-Popular-Brands-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_n_feature_eighteen_browse-bin%3A14630392011&c=ts&ts_id=1045558
61,Nautica - Men's Pants - Amazon.com,Men Pants,"[""Men's"", 'Pant']",[],Filters (2). RESULTS. Price and other details may vary based on product size and color. Nautica Men's Classic Fit Flat Front Stretch Solid Chino Deck Pant.,https://www.amazon.com/Mens-Pants-Nautica-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_89%3ANautica&c=ts&ts_id=1045558
62,26 / Men's Pants / Men's Clothing - Amazon.com,Men Pants,"[""Men's"", 'Pants', 'Pants']",[],Price and other details may vary based on product size and color. COOFANDY Men's Cotton Linen Pants Elastic Waist Lightweight Casual Pants Slim Fit Yoga ...,https://www.amazon.com/Mens-Pants-26-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_n_size_five_browse-vebin%3A2445331011&c=ts&ts_id=1045558
63,Oranges / Men's Dress Pants / Men's Pants - Amazon.com,Men Pants,['Mens Pants'],[],Price and other details may vary based on product size and color. UNINUKOO Mens Pants Slim Fit Solid Color Skinny Trousers Classic Dress Business Wedding ...,https://www.amazon.com/Mens-Dress-Pants-Oranges/s?keywords=Men%27s+Dress+Pants&rh=n%3A2476497011%2Cp_n_size_browse-vebin%3A2343358011&c=ts&ts_id=2476497011
64,REI Co-op Men's Pants,Men Pants,"[""Men's Pants""]",[],Shop for REI Co-op Men's Pants at REI - FREE SHIPPING With $50 minimum purchase. Curbside Pickup Available NOW! 100% Satisfaction Guarantee.,https://www.rei.com/b/rei-co-op/c/mens-pants
65,Mens Pants - Best Trendy & Fashionable Styles - UNIONBAY,Men Pants,"[""men's pants""]",[],"Shop the best men's pants at UNIONBAY. Find trendy, stylish & fashionable pants for men. Get looks for $30 & under. ✓ Shop today with UNIONBAY!",https://www.unionbay.com/collections/men-pants
66,Mens Joggers & Sweatpants - Fabletics,Men Pants,"['pants', 'men', 'pants']",[],"For the absolute best deals on workout pants, joggers & sweatpants for men, visit Fabletics first. Featuring fitness & athletic pants for sports, ...",https://www.fabletics.com/mens/bottoms/pants
67,Golds / Men's Pants / Men's Clothing - Amazon.com,Men Pants,"['Mens', 'Pant', 'Pants']",[],RESULTS. Price and other details may vary based on product size and color. AOYOG Thicken Mens Winter Fleece Lined Cargo Pant Windproof Outdoor Work Pants.,https://www.amazon.com/Mens-Pants-Golds-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_n_size_browse-vebin%3A2343353011&c=ts&ts_id=1045558
68,White / Men's Pants / Men's Clothing - Amazon.com,Men Pants,"[""Men's"", 'Pant', ""Men's"", 'Pants', 'Mens']",[],Men's Slim-Fit Washed Comfort Stretch Chino Pant · Men's Classic Fit Signature Khaki Lux Cotton Stretch Pants · Mens Linen Loose Casual Lightweight Elastic Waist ...,https://www.amazon.com/Mens-Pants-White-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_n_size_browse-vebin%3A2343363011&c=ts&ts_id=1045558
69,27 / Men's Pants / Men's Clothing - Amazon.com,Men Pants,"[""Men's"", 'Pants', 'Pants']",[],Price and other details may vary based on product size and color. Plaid&Plain Men's Slim Fit Dress Pants Stretch Dress Pants.,https://www.amazon.com/Mens-Pants-27-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_n_size_six_browse-vebin%3A2445342011&c=ts&ts_id=1045558
70,62 / Men's Pants / Men's Clothing - Amazon.com,Men Pants,"[""Men's Pants""]",[],Men's Pants. Filters (2). RESULTS. Price and other details may vary based on product size and color. Harbor Bay by Big and Tall Waist-Relaxer Pants.,https://www.amazon.com/Mens-Pants-62-Clothing/s?keywords=Men%27s+Pants&rh=n%3A1045558%2Cp_n_size_four_browse-vebin%3A2445327011&c=ts&ts_id=1045558
71,Men's Athletic Pants | Under Armour,Men Pants,"[""Men's"", 'Pants', 'Pants']",[],Shop Men's Athletic Pants on the Under Armour official website. Find Pants & Sweatpants built to make you better — FREE shipping available in the USA.,https://www.underarmour.com/en-us/c/mens/clothing/pants/
72,KUHL Men's Pants | REI Co-op,Men Pants,"[""Men's Pants""]",[],Shop for KUHL Men's Pants at REI - FREE SHIPPING With $50 minimum purchase. Curbside Pickup Available NOW! 100% Satisfaction Guarantee.,https://www.rei.com/b/kuhl/c/mens-pants
73,Men's Hiking Pants: Waterproof & Outdoor Pants | REI Co-op,Men Pants,"[""Men's"", 'Pants']",[],Shop for Men's Hiking Pants at REI - FREE SHIPPING With $50 minimum purchase. Curbside Pickup Available NOW! 100% Satisfaction Guarantee.,https://www.rei.com/c/mens-hiking-pants
74,"Shop First Tactical Pants For Men - Black, Khaki, OD Green ...",Men Pants,"[""men's""]",[],"Designed for durability over a lifetime of action and crafted to wear comfortably in the field, our men's tactical clothing is designed to be worn by law ...",https://www.firsttactical.com/collections/pants-men
75,Men's Pants | DICK'S Sporting Goods,Men Pants,"[""Men's Pants"", ""Men's Pants""]",[],"Shop Men's Pants at DICK'S Sporting Goods. If you find a lower price on Men's Pants somewhere else, we'll match it with our Best Price Guarantee.",https://www.dickssportinggoods.com/f/mens-pants-shop-all-sf
76,Men's Durable Work Pants - Carhartt,Men Pants,"['pants', 'men']",[],Shop the full Carhartt collection of comfortable and durable work pants for men and women designed to work as hard as you do. Start exploring now!,https://www.carhartt.com/c/men-pants-work
77,Mens Bottoms - Shop All Mens Pants & Shorts - Fashion Nova,Men Pants,['mens pants'],[],Fashion Nova's Mens Bottoms collection has everything from sweatpants and joggers to shorts and jeans. Shop mens pants and shorts today!,https://www.fashionnova.com/collections/mens-bottoms
78,Men's Shorts and Pants - Cabela's,Men Pants,"[""men's"", 'pants', 'jeans', 'pants', 'men']",[],"Discover our exclusive range of men's shorts, pants and bottoms at Cabela's. Shop fashionable and comfortable jeans, pants & shorts for men from trusted ...",https://www.cabelas.com/l/mens-pants-shorts
79,Men's Pants - Gap,Men Pants,"[""men's pants""]",[],Kick it up a notch with men's pants from Gap. The pants for men that matter right now are all about ease and cool style.,https://www.gap.com/browse/category.do?cid=80799&style=80811
80,Shop Men's Pants - Huckberry,Men Pants,"[""men's pants""]",[],"From USA-made slacks by Flint and Tinder to casual, sustainably-made chinos by Wellen, our virtual closet is stuffed with the best men's pants out there.",https://huckberry.com/store/t/category/clothing/bottoms/pants
81,Tactical Pants for Men,Men Pants,"['Pants', 'pants', 'pants', 'pants']",[],"Preferred by law enforcement, tactical operators and outdoor enthusiasts, 5.11 Pants include cargo pants, khaki pants, and work pants. Shop 5.11 Tactical ...",https://www.511tactical.com/mens/mens-pants/mens-tactical-pants.html
82,Tall Men's Pants & Chinos,Men Pants,"['pants', 'men']",[],"Shop the American Tall collection of pants for tall men, including chinos, trim fits and tapered fits - you won't find anything baggy or billowy here.",https://americantall.com/collections/pants-1
83,Mens Sale Pants & Tights. Nike.com,Men Pants,"['Mens', 'Pants']",[],Find Mens Sale Pants & Tights at Nike.com. Free delivery and returns.,https://www.nike.com/w/mens-sale-pants-tights-2kq19z3yaepznik1
84,"Men's Jeans | Wrangler® Bootcut, Cowboy and More",Men Pants,"[""men's jeans""]",[],Shop our selection of men's jeans for styles that are as durable as they are comfortable. Find cuts ranging from bootcut to tapered and everything in ...,https://www.wrangler.com/shop/men-jeans
85,Men's Bottoms - Taylor Stitch,Men Pants,"['pants', 'pants', 'jeans', 'pants']",[],"Dress pants, the best chinos ever, work pants, jeans and comfortable lounge pants. No matter the occasion, our bottoms are tailored for comfort and ...",https://www.taylorstitch.com/collections/mens-bottoms
86,"Men's Jeans - Athletic, Skinny, Relaxed Fit & More | Lucky Brand",Men Pants,"[""Men's jeans"", ""men's jeans""]",[],"Shop Men's jeans at Lucky Brand for a variety of denim and washes in a classic American style. Find men's jeans in skinny, relaxed, and athletic fits and ...",https://www.luckybrand.com/men/jeans
1,Mens Bottoms - Shop All Mens Pants & Shorts - Fashion Nova,Men Pants,['mens pants'],[],Fashion Nova's Mens Bottoms collection has everything from sweatpants and joggers to shorts and jeans. Shop mens pants and shorts today!,https://www.fashionnova.com/collections/mens-bottoms
2,Men's Shorts and Pants - Cabela's,Men Pants,"[""men's"", 'pants', 'jeans', 'pants', 'men']",[],"Discover our exclusive range of men's shorts, pants and bottoms at Cabela's. Shop fashionable and comfortable jeans, pants & shorts for men from trusted ...",https://www.cabelas.com/l/mens-pants-shorts
3,Men's Pants - Gap,Men Pants,"[""men's pants""]",[],Kick it up a notch with men's pants from Gap. The pants for men that matter right now are all about ease and cool style.,https://www.gap.com/browse/category.do?cid=80799&style=80811
4,Shop Men's Pants - Huckberry,Men Pants,"[""men's pants""]",[],"From USA-made slacks by Flint and Tinder to casual, sustainably-made chinos by Wellen, our virtual closet is stuffed with the best men's pants out there.",https://huckberry.com/store/t/category/clothing/bottoms/pants
5,Tactical Pants for Men,Men Pants,"['Pants', 'pants', 'pants', 'pants']",[],"Preferred by law enforcement, tactical operators and outdoor enthusiasts, 5.11 Pants include cargo pants, khaki pants, and work pants. Shop 5.11 Tactical ...",https://www.511tactical.com/mens/mens-pants/mens-tactical-pants.html
6,Tall Men's Pants & Chinos,Men Pants,"['pants', 'men']",[],"Shop the American Tall collection of pants for tall men, including chinos, trim fits and tapered fits - you won't find anything baggy or billowy here.",https://americantall.com/collections/pants-1
7,Mens Sale Pants & Tights. Nike.com,Men Pants,"['Mens', 'Pants']",[],Find Mens Sale Pants & Tights at Nike.com. Free delivery and returns.,https://www.nike.com/w/mens-sale-pants-tights-2kq19z3yaepznik1
8,Men's Bottoms - Taylor Stitch,Men Pants,"['pants', 'pants', 'jeans', 'pants']",[],"Dress pants, the best chinos ever, work pants, jeans and comfortable lounge pants. No matter the occasion, our bottoms are tailored for comfort and ...",https://www.taylorstitch.com/collections/mens-bottoms
9,"Men's Jeans | Wrangler® Bootcut, Cowboy and More",Men Pants,"[""men's jeans""]",[],Shop our selection of men's jeans for styles that are as durable as they are comfortable. Find cuts ranging from bootcut to tapered and everything in ...,https://www.wrangler.com/shop/men-jeans
10,"Men's Jeans - Athletic, Skinny, Relaxed Fit & More | Lucky Brand",Men Pants,"[""Men's jeans"", ""men's jeans""]",[],"Shop Men's jeans at Lucky Brand for a variety of denim and washes in a classic American style. Find men's jeans in skinny, relaxed, and athletic fits and ...",https://www.luckybrand.com/men/jeans
11,Men's Pants & Trousers on Sale - Levi.com,Men Pants,"[""men's pants"", ""men's pants""]",[],Levi's® men's pants are a modern twist on classic styles that have defined generations. Shop men's pants on sale at Levi's® US for the best selection ...,https://www.levi.com/US/en_US/sale/mens-sale/pants/c/levi_clothing_men_sale_pants_us
12,Men's Pants | Mountain Khakis,Men Pants,"['pants', 'men', 'pants', 'jeans']",[],"Shop Mountain Khakis, the authority on outdoor pants for men. Discover durable organic canvas pants, jeans, poplin, twill and more.",https://www.mountainkhakis.com/collections/mens-pants
13,Express - Men's & Women's Clothing,Men Pants,"[""men's"", 'jeans']",[],"Shop the latest trends in women's and men's clothing at Express! Find your favorite jeans, sweaters, dresses, suits, coats and more.",https://www.express.com/
14,Men's Pants & Shorts | Tommy Hilfiger USA,Men Pants,"[""men's pants""]",[],"Shop the latest collection of men's pants & shorts from Tommy Hilfiger. On-trend chinos, sweatpants, dress pants & more. Free shipping on U.S orders over ...",https://usa.tommy.com/en/men-pants-shorts
15,The 30 Best Men's Pants To Buy Online Now,Men Pants,"['men', 'jeans', 'men', 'pants', 'men']",[],"From the best sweatpants for men, to the best jeans for men, we found the best pants for men to buy now, from some of the best clothing ...",https://www.menshealth.com/style/a38392192/best-pants-for-men/
16,Men's Pants and Jeans on Sale | Sale at L.L.Bean,Men Pants,"[""Men's Pants"", ""Men's Pants""]",[],Now on sale at L.L.Bean: our Men's Pants & Jeans on Sale. Get free shipping and the best prices on Men's Pants and Jeans.,https://www.llbean.com/llb/shop/516419?page=mens-pants-and-jeans-on-sale
17,"Shop Men's Bottoms: Pants, Shorts + More - Calvin Klein",Men Pants,"[""Men's"", 'Pants']",[],"Explore the latest collection of Men's Bottoms: Pants, Shorts + more from Calvin Klein. Shop a variety of styles for the perfect look.",https://www.calvinklein.us/en/men/apparel/bottoms
18,Men's Work Pants | Duluth Trading Company,Men Pants,"['pants', 'pants', 'pants']",[],"Our legendary Fire Hose work pants are heroically durable and come in all shapes and sizes. Shop cargo pants, carpenter pants and more.",https://www.duluthtrading.com/men/pants/work-pants/
19,The 23 Best Pants to Wear to Work - Esquire,Men Pants,"['pants', 'men', 'pants']",[],"best work pants for men 2023. Courtesy. What constitutes a pair of ""work pants"" has shifted significantly over the last decade-plus.",https://www.esquire.com/style/mens-fashion/g26414563/best-work-pants/
20,Western Jeans and Western Pants for Men | Cavender's,Men Pants,[],"['Ariat Jeans', 'Cinch Jeans', 'Rock & Roll Denim Jeans', ""All Men's Jeans"", 'Classic Jeans', 'Fashion Jeans', 'Work Jeans', 'Flame Resistant Jeans', 'Pants', 'Big & Tall Jeans', 'Overalls']",None,https://www.cavenders.com/mens-jeans-pants/
21,Men's Jeans & Pants - Boot Barn,Men Pants,"[""Men's Jeans""]",[],Looking for Men's Jeans & Pants? Shop Bootbarn.com for great prices and high quality products from all the brands you know and love. Check out more here!,https://www.bootbarn.com/mens/bottoms/mens-bottoms/
22,Men's Pants: Chinos & Cords - RVCA,Men Pants,"[""Men's Pants""]",[],"Shop the best selection of Men's Pants for a wide variety of styles including chinos, cords and more at RVCA.com. Free shipping and returns.",https://www.rvca.com/mens-pants/
23,Men's Jeans - Everlane,Men Pants,"[""men's"", 'jeans']",[],Shop Everlane now for our new collection of men's Japanese denim jeans in fits and styles ranging from slim fit to skinny. Free shipping on orders +$75.,https://www.everlane.com/collections/mens-jeans
24,Men's Pants - Johnston & Murphy,Men Pants,"[""Men's Pants""]",[],Men's Pants | Johnston & Murphy · Jeans · Five-Pocket Pants · XC4 Performance Pants · Leisure · Chinos.,https://www.johnstonmurphy.com/mens-pants
25,Men's Snow Pants & Ski Bibs - The North Face,Men Pants,"[""men's"", 'pants', ""men's"", 'pants']",[],The North Face's bestselling men's snow pants and men's ski pants are in stock now. Hurry: this must-have gear is going fast.,https://www.thenorthface.com/en-us/mens/mens-bottoms/mens-snow-pants-c213197
26,Men's Work Pants - Dickies,Men Pants,"[""Men's"", 'Pants', 'pants', 'pants']",[],Visit Dickies.com today to shop Men's Work Pants and see our entire collection of Dickies pants. The most durable work pants since 1922.,https://www.dickies.com/mens-clothing/mens-work-pants
27,Men's Xx Chino Pants - Levi.com,Men Pants,"[""men's"", 'pants', ""men's"", 'pants']",[],Levi's® men's xx chino pants are a modern twist on classic styles that have defined generations. Shop men's xx chino pants at Levi's® US for the best ...,https://www.levi.com/US/en_US/clothing/men/pants/c/levi_clothing_men_trousers_pants/facets/feature-fit_name/xx%20chino
28,Men's Jeans & Colored Jeans | UNIQLO US,Men Pants,"['jeans', 'jeans', 'men', 'jeans']",[],"Browse jeans & colored jeans for men from UNIQLO US. Shop stretch, slim fit jeans & more in a wide range of lengths and sizes, for reasonable prices.",https://www.uniqlo.com/us/en/men/bottoms/jeans
29,Men's Scrub Pants - FIGS,Men Pants,"[""men's"", 'pants']",[],"Shop men's scrub pants in styles like cargo, straight leg and jogger. Available in tons of colors, and athletic and slim fits. You deserve awesome scrubs.",https://www.wearfigs.com/collections/scrub-pants-mens
30,Shop Banana Republic & discover timeless styles for Women ...,Men Pants,"[""Men's Pants""]",[],"Shop Men's PantsShop Women's Pants · Campaign: Ritual In Craft. Crafted in Italy, traditions guide modern masterpieces with designs.",https://bananarepublic.gap.com/
31,Bonobos Official: Men's Clothing & Accessories,Men Pants,"[""men's"", ""men's"", 'pants']",[],"Shop men's clothing with Bonobos. Find the latest in men's fashion with casual and formal clothes options, including dress shirts, pants, and more.",https://bonobos.com/
32,Men's Pants - The Western Company,Men Pants,"['Mens', 'Pant', 'Mens', 'Pants']",[],Circle S Mens Heather Navy Polyester Western Unhemmed Ranch Dress Pant ... Circle S Mens Steel Grey Polyester Pants Ranch Dress.,https://www.thewesterncompany.com/collections/mens-pants
33,Men's straight fit jeans - Levi.com,Men Pants,"['jeans', 'men', ""men's"", 'jeans']",[],"Find your favorite pair of Levi's® straight fit jeans for men, a timeless classic fit. Get men's straight jeans for a balanced cut that is simple and ...",https://www.levi.com/US/en_US/clothing/men/jeans/straight/c/levi_clothing_men_jeans_straight
34,Men's Rugged Work Jeans - Carhartt,Men Pants,"[""men's jeans""]",[],Shop the Carhartt collection of men's jeans designed to work as hard as you do. Start exploring now!,https://www.carhartt.com/c/men-jeans
35,Men's Jeans - Urban Outfitters,Men Pants,"[""men's jeans""]",[],"Shop our wide variety of men's jeans from Urban Outfitters. Find styles like straight leg, baggy & utility, dad jean, skinny fit and much more.",https://www.urbanoutfitters.com/mens-jeans
36,Sign In | Express,Men Pants,"[""Men's"", ""Men's"", 'Jeans', 'Pants']",[],Women's Clothing · Men's Clothing · Men's & Women's Jeans · Women's Wear to Work · Very Merry Velvet · Women's Dresses · Women's Editor Pants · Women's Tops ...,https://www.express.com/login
37,Men's Snow Pants & Bibs | Burton Snowboards US,Men Pants,"[""Men's"", 'Pants']",[],"Shop Innovative, Technical, and Functional Men's Snow Pants, Bibs, and other winter outerwear including the Covert, Breakneck Bib, [ak] Gore-Tex Cyclic, ...",https://www.burton.com/us/en/c/mens-snowboard-pants
38,The 10 Best Winter Pants for Men in 2023 - Robb Report,Men Pants,"['pants', 'men']",[],"From Billy Reid to Brunello Cucinelli, check out the best pants for men to wear this winter.",https://robbreport.com/style/menswear/best-winter-pants-men-1234791817/
39,Jeans & Denim for Men | Cool Jeans for Men - Hollister Co.,Men Pants,"['jeans', 'men']",[],Explore the selection of jeans & denim for men at Hollister. Check out this season's hottest styles like cool vintage washes today!,https://www.hollisterco.com/shop/us/mens-jeans-bottoms
40,Shop All Clothes for Men Online | Levi's® US,Men Pants,"['man', 'jeans']",[],"We have the rule-breaking, gender-bending, statement-making, must-have styles every man needs in his life. From our jeans and chinos to our ...",https://www.levi.com/US/en_US/clothing/men/c/levi_clothing_men
